24 мар. 2026 23:51:55,118 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:51:55,365 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:51:55,366 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:25,378 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:25,378 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:55,140 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:52:55,141 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:55,141 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:55,142 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:55,145 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:55,396 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:52:55,397 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:25,400 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:25,400 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:55,113 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:53:55,114 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:55,116 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:55,116 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:55,117 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:55,409 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:53:55,409 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:25,420 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:25,421 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:55,111 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:54:55,112 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:55,113 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:55,113 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:55,113 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:55,435 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:54:55,435 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:25,452 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:25,453 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:55,107 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:55:55,108 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:55,109 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:55,109 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:55,110 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:55,469 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:55:55,470 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:25,486 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:25,487 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:55,102 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:56:55,102 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:55,104 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:55,104 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:55,105 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:55,496 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:56:55,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:25,507 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:25,508 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:55,109 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:57:55,110 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:55,111 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:55,111 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:55,112 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:55,512 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:57:55,512 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:25,529 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:25,530 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:55,112 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:58:55,112 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:55,113 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:55,113 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:55,114 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:55,539 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:58:55,541 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:25,553 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:25,554 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:55,103 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
24 мар. 2026 23:59:55,103 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:55,104 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:55,104 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:55,105 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:55,570 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:59:55,571 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:25,584 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:25,584 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:25,612 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:25,648 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:55,108 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
25 мар. 2026 00:00:55,108 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:55,109 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:55,110 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:55,110 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:55,663 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:00:55,664 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:01:25,679 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:01:25,679 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:01:55,106 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 0
25 мар. 2026 00:01:55,107 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:01:55,108 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:01:55,108 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
25 мар. 2026 00:01:55,109 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
